0.27539  	0.28810  	0.19024  	0.57096  	0.26149  	-0.0238  	0.62665  	-0.0596  	0.35412  	-0.2372  	0.04834  	0.00173  	0.06706  	-0.6323  	-0.4484  	-0.0144  	0.76334  	1.37280  	1.03350  	0.71827  	-0.0979  	0.64133  	0.65130  	-0.0744  	0.54168  	0.08676  	-0.1258  	-0.4398  	0.23303  	0.14999  	-0.1327  	0.13686  	-0.1636  	0.02987  	0.32360  	-0.0111  	0.00691  	-0.0640  	-0.0461  	0.24412  	-0.0901  	-0.0766  	-0.0853  	0.23315  	0.05372  	-0.0219  	-0.0003  	0.00590  	-0.0004  	-0.1479  	-0.0972  	-0.0530  	-0.0229  	-0.0442  	-0.0093  	0.01774  	-0.0056  	0.01902  	0.00436  	-0.0334  	-0.0213  	0.04399  	0.06681  	0.01134  	0.20682  	0.00189  	-0.0874  	-0.0109  	0.01274  	1.16007  	1.16511  	127.739  	109.447  	
-0.0767  	0.22051  	0.11671  	0.12888  	0.09167  	-0.1819  	0.55251  	-0.1338  	0.31361  	-0.3038  	0.37560  	0.03146  	-0.1265  	-1.0438  	-0.7532  	0.06798  	0.76575  	1.37903  	1.05907  	0.71827  	0.04664  	0.55370  	0.73744  	-0.0005  	0.37583  	0.15325  	-0.1166  	-0.4738  	0.07909  	0.02900  	-0.1179  	0.18606  	-0.1981  	-0.0019  	0.29911  	-0.0691  	0.15285  	-0.0231  	-0.1369  	0.21915  	-0.0423  	-0.0781  	-0.0877  	0.23210  	0.07254  	-0.0196  	-0.0032  	-0.0315  	-0.0241  	-0.1433  	-0.1121  	-0.0501  	-0.0333  	-0.0421  	-0.0086  	0.00684  	0.00078  	0.01539  	0.01086  	-0.0334  	-0.0271  	0.04325  	0.06722  	0.01634  	0.20481  	0.00094  	-0.0874  	-0.0110  	0.01280  	1.14991  	1.16511  	127.739  	109.447  	
-0.1309  	0.16372  	0.08503  	0.05039  	-0.0067  	-0.1249  	0.52851  	-0.2330  	0.29285  	-0.2891  	0.41092  	0.06117  	-0.1869  	-1.2418  	-0.9547  	0.12282  	0.78451  	1.43071  	1.07858  	0.78187  	-0.0394  	0.55296  	0.77754  	-0.0666  	0.36800  	0.14451  	-0.2166  	-0.3666  	0.11654  	0.03263  	-0.1303  	0.18759  	-0.1724  	0.01434  	0.21250  	0.04062  	0.06840  	-0.0207  	-0.1123  	0.20417  	0.02441  	-0.0925  	-0.0774  	0.23751  	0.05376  	-0.0119  	0.01161  	-0.0255  	-0.0269  	-0.1410  	-0.1116  	-0.0450  	-0.0173  	-0.0321  	-0.0175  	-6.7822  	-0.0020  	0.02838  	0.00497  	-0.0456  	-0.0247  	0.03573  	0.07196  	0.00938  	0.20319  	0.00153  	-0.0871  	-0.0110  	0.01332  	1.14014  	1.16511  	127.739  	109.447  	
-0.0673  	0.16822  	0.17384  	0.04011  	-0.0348  	-0.2087  	0.57643  	-0.1998  	0.30325  	-0.1644  	0.43099  	0.10056  	-0.1962  	-1.2622  	-1.0964  	0.24531  	0.72518  	1.50361  	1.03184  	0.84969  	-0.2477  	0.52684  	0.66120  	-0.2023  	0.31867  	0.15578  	-0.4069  	-0.2032  	0.22052  	0.03801  	-0.0977  	0.17274  	-0.1625  	0.02395  	0.16245  	0.06805  	-0.0352  	-0.0517  	-0.0500  	0.21531  	0.06494  	-0.1072  	-0.0355  	0.24226  	0.04641  	-0.0174  	0.00613  	-0.0040  	-0.0081  	-0.1513  	-0.0956  	-0.0523  	-0.0172  	-0.0448  	-0.0023  	-0.0035  	0.01040  	0.02323  	-0.0097  	-0.0493  	-0.0284  	0.04103  	0.08389  	0.02431  	0.20289  	0.00135  	-0.0871  	-0.0111  	0.01381  	1.13955  	1.16511  	127.739  	109.447  	
-0.2109  	0.17407  	0.11572  	0.03544  	-0.0615  	-0.3295  	0.55663  	-0.2449  	0.27179  	-0.1059  	0.44056  	0.04271  	-0.1634  	-1.2235  	-1.1600  	0.17095  	0.70327  	1.52646  	1.04281  	0.87513  	-0.2150  	0.53497  	0.60492  	-0.1667  	0.40413  	0.14744  	-0.3394  	-0.1943  	0.28145  	0.04998  	-0.1153  	0.17304  	-0.1873  	0.02864  	0.16275  	0.13855  	-0.0753  	-0.0444  	-0.0712  	0.21944  	0.07045  	-0.1019  	-0.0373  	0.24416  	0.06465  	-0.0332  	0.01099  	-0.0123  	-0.0174  	-0.1665  	-0.0912  	-0.0508  	-0.0156  	-0.0400  	-0.0024  	-0.0041  	0.01454  	0.01969  	0.00531  	-0.0423  	-0.0253  	0.03340  	0.08835  	0.01887  	0.20380  	0.00163  	-0.0875  	-0.0110  	0.01290  	1.14867  	1.16511  	127.739  	109.447  	
-0.5808  	0.04969  	-0.1537  	-0.1536  	-0.0834  	-0.4815  	0.50318  	-0.2319  	0.25810  	-0.1736  	0.59596  	0.03352  	-0.2095  	-1.2144  	-0.9934  	-0.0425  	0.79883  	1.38528  	1.05962  	0.79471  	-0.0642  	0.51883  	0.73701  	-0.0565  	0.42405  	0.15510  	-0.2602  	-0.3310  	0.18695  	0.08457  	-0.0794  	0.14506  	-0.1988  	0.00345  	0.20372  	0.06668  	0.05727  	-0.0515  	-0.1094  	0.14588  	-0.0001  	-0.0923  	-0.1131  	0.21050  	0.07423  	-0.0127  	0.01179  	-0.0566  	-0.0336  	-0.1420  	-0.1125  	-0.0526  	-0.0186  	-0.0383  	-0.0074  	-0.0048  	-0.0034  	0.02691  	0.00506  	-0.0375  	-0.0202  	0.04592  	0.07016  	0.01200  	0.20601  	0.00212  	-0.0876  	-0.0113  	0.01191  	1.16157  	1.16511  	127.739  	109.447  	
-0.3684  	0.07755  	-0.0402  	-0.0467  	-0.1003  	-0.3969  	0.55698  	-0.1312  	0.30514  	-0.1493  	0.60424  	0.08997  	-0.1451  	-1.0665  	-0.9367  	-0.0390  	0.78698  	1.38167  	1.02653  	0.82847  	-0.0387  	0.51876  	0.73097  	-0.0601  	0.36435  	0.16306  	-0.2695  	-0.3672  	0.11628  	0.03273  	-0.0955  	0.12479  	-0.1713  	-0.0047  	0.17717  	-0.0169  	0.05451  	-0.0367  	-0.0910  	0.16085  	-0.0189  	-0.0926  	-0.0961  	0.20634  	0.06475  	-0.0174  	0.01138  	-0.0304  	-0.0314  	-0.1375  	-0.1084  	-0.0527  	-0.0261  	-0.0393  	-0.0166  	-0.0026  	-0.0018  	0.02285  	-0.0029  	-0.0453  	-0.0202  	0.04742  	0.07199  	0.01956  	0.20836  	0.00465  	-0.0876  	-0.0114  	0.01141  	1.16150  	1.16511  	127.739  	109.447  	
-0.0870  	0.22963  	0.16819  	0.11315  	0.01918  	-0.1154  	0.52693  	-0.0581  	0.36858  	-0.2319  	0.36432  	0.12997  	-0.0554  	-0.9316  	-0.9006  	0.07564  	0.77583  	1.42941  	1.03136  	0.79530  	-0.0388  	0.55466  	0.70660  	-0.0732  	0.32451  	0.16070  	-0.2936  	-0.3858  	0.13681  	0.03389  	-0.0864  	0.12565  	-0.1396  	0.01288  	0.21693  	-0.0262  	0.02162  	-0.0501  	-0.0706  	0.21010  	0.00191  	-0.1011  	-0.0626  	0.21147  	0.05055  	-0.0136  	0.01527  	-0.0091  	-0.0223  	-0.1377  	-0.0946  	-0.0516  	-0.0264  	-0.0485  	-0.0193  	0.00683  	0.00100  	0.02248  	0.00706  	-0.0397  	-0.0200  	0.04273  	0.06995  	0.02129  	0.21015  	0.00675  	-0.0868  	-0.0114  	0.01150  	1.14908  	1.16511  	127.739  	109.447  	
0.12622  	0.25494  	0.18737  	0.32017  	0.05392  	-0.0138  	0.56052  	-0.0129  	0.39109  	-0.3263  	0.22009  	0.13527  	0.02007  	-0.9107  	-0.7247  	0.13598  	0.79153  	1.46810  	1.05648  	0.81435  	-0.0970  	0.59313  	0.70587  	-0.1515  	0.34280  	0.14611  	-0.4049  	-0.3148  	0.19291  	0.05189  	-0.0827  	0.12608  	-0.1549  	0.01529  	0.14557  	-0.0398  	-0.0127  	-0.0347  	-0.0227  	0.21545  	0.02439  	-0.1285  	-0.0130  	0.23599  	0.03105  	-0.0189  	-0.0055  	0.00272  	-0.0226  	-0.1368  	-0.1019  	-0.0574  	-0.0187  	-0.0440  	-0.0082  	0.01706  	0.00093  	0.02248  	0.00509  	-0.0459  	-0.0213  	0.05416  	0.05956  	0.01644  	0.21022  	0.00918  	-0.0862  	-0.0111  	0.01122  	1.14973  	1.16511  	127.739  	109.447  	
0.43779  	0.33164  	0.42544  	0.52259  	0.14471  	0.15112  	0.58406  	0.07329  	0.43552  	-0.2488  	0.08843  	0.01642  	0.06347  	-0.7389  	-0.5565  	0.09118  	0.77122  	1.37837  	1.08697  	0.70728  	0.00761  	0.66954  	0.75306  	-0.1081  	0.52723  	0.10029  	-0.1457  	-0.4915  	0.18741  	0.13802  	-0.1180  	0.14438  	-0.1865  	0.00697  	0.23583  	-0.0475  	0.07179  	-0.0291  	-0.0356  	0.21154  	-0.0390  	-0.0963  	-0.0242  	0.25086  	0.03793  	-0.0173  	-0.0169  	0.03954  	0.01300  	-0.1488  	-0.1069  	-0.0551  	-0.0188  	-0.0362  	-0.0086  	0.02879  	-0.0061  	0.01744  	0.00051  	-0.0311  	-0.0279  	0.04477  	0.06565  	0.00137  	0.20720  	0.01167  	-0.0858  	-0.0109  	0.01086  	1.15017  	1.16511  	127.739  	109.447  	
0.06183  	0.24332  	0.16262  	0.21780  	0.09635  	-0.2250  	0.62691  	-0.0563  	0.31098  	-0.1568  	0.29134  	-0.0727  	-0.0067  	-0.7593  	-0.6727  	-0.0438  	0.72335  	1.39026  	1.03443  	0.74773  	0.02947  	0.62491  	0.66811  	0.01268  	0.52726  	0.09707  	-0.0871  	-0.5256  	0.06268  	0.09579  	-0.1061  	0.14751  	-0.1816  	0.01407  	0.36295  	-0.0168  	0.09226  	-0.0246  	-0.1355  	0.23906  	-0.0464  	-0.0751  	-0.0825  	0.21694  	0.05543  	-0.0183  	0.00758  	-0.0189  	-0.0084  	-0.1512  	-0.1141  	-0.0458  	-0.0281  	-0.0371  	-0.0101  	-0.0029  	0.00222  	0.02108  	0.00104  	-0.0381  	-0.0227  	0.03441  	0.06474  	0.00949  	0.20372  	0.01440  	-0.0850  	-0.0102  	0.01178  	1.15226  	1.16511  	127.739  	109.447  	
-0.3583  	0.12792  	-0.0157  	-0.0697  	-0.0060  	-0.2754  	0.55826  	-0.1230  	0.29803  	-0.2232  	0.53451  	0.01550  	-0.1310  	-1.0953  	-0.9407  	0.00291  	0.75614  	1.40493  	1.02579  	0.83989  	0.04700  	0.51642  	0.69976  	-0.0593  	0.32007  	0.14853  	-0.2051  	-0.3689  	0.07791  	0.03719  	-0.1182  	0.14285  	-0.1626  	0.00390  	0.31930  	-0.0162  	0.08513  	-0.0358  	-0.1455  	0.21956  	-0.0353  	-0.0784  	-0.0969  	0.21126  	0.07663  	-0.0194  	0.02604  	-0.0578  	-0.0340  	-0.1443  	-0.1117  	-0.0508  	-0.0307  	-0.0323  	-0.0068  	-0.0050  	0.01163  	0.02317  	-0.0063  	-0.0325  	-0.0256  	0.04642  	0.07409  	0.01911  	0.20171  	0.01523  	-0.0844  	-0.0091  	0.01348  	1.14657  	1.16511  	127.739  	109.447  	
-0.1886  	0.15928  	0.09451  	-0.0218  	-0.0385  	-0.1994  	0.58391  	-0.2061  	0.32355  	-0.2455  	0.39674  	0.05318  	-0.1341  	-1.1598  	-1.0211  	0.06827  	0.77732  	1.44866  	1.05250  	0.82752  	-0.1397  	0.56947  	0.77563  	-0.1388  	0.36789  	0.15886  	-0.3434  	-0.2905  	0.20388  	0.05564  	-0.1001  	0.12253  	-0.1778  	0.01599  	0.10910  	0.02616  	0.02500  	-0.0169  	-0.0672  	0.20257  	0.06441  	-0.1145  	-0.0683  	0.23127  	0.05256  	-0.0169  	0.01648  	-0.0176  	-0.0285  	-0.1491  	-0.1110  	-0.0500  	-0.0252  	-0.0454  	-0.0097  	-0.0054  	0.00564  	0.02900  	-0.0034  	-0.0439  	-0.0254  	0.03344  	0.07391  	0.01344  	0.20097  	0.01295  	-0.0841  	-0.0080  	0.01456  	1.17118  	1.16511  	127.739  	109.447  	
-0.2217  	0.14103  	0.05775  	-0.0443  	0.00740  	-0.3353  	0.60547  	-0.1577  	0.30185  	-0.1473  	0.34955  	0.00945  	-0.0647  	-1.0317  	-1.0042  	0.02564  	0.76312  	1.48033  	1.07852  	0.81566  	-0.2088  	0.54378  	0.67219  	-0.1742  	0.46294  	0.14179  	-0.3060  	-0.2732  	0.26175  	0.06929  	-0.0751  	0.08454  	-0.1515  	0.00398  	0.12632  	0.07650  	-0.0249  	-0.0534  	-0.0656  	0.19386  	0.06182  	-0.1145  	-0.0578  	0.24740  	0.07242  	-0.0246  	0.01198  	-0.0095  	-0.0204  	-0.1413  	-0.1143  	-0.0619  	-0.0244  	-0.0408  	-0.0028  	-0.0002  	0.01822  	0.02403  	-0.0060  	-0.0411  	-0.0259  	0.04529  	0.07894  	0.01602  	0.20323  	0.00816  	-0.0837  	-0.0067  	0.01538  	1.18336  	1.16511  	127.739  	109.447  	
-0.4783  	0.04996  	-0.0508  	-0.1222  	-0.0184  	-0.3757  	0.57107  	-0.1899  	0.30066  	-0.1268  	0.65249  	0.06319  	-0.1393  	-1.1483  	-1.0613  	0.03119  	0.77778  	1.40396  	1.03310  	0.82579  	-0.0313  	0.50780  	0.67815  	-0.0523  	0.41440  	0.16736  	-0.2741  	-0.4035  	0.12576  	0.05033  	-0.0835  	0.13628  	-0.1235  	0.02104  	0.22851  	0.00891  	0.05117  	-0.0368  	-0.1031  	0.17941  	0.00926  	-0.0743  	-0.0844  	0.20638  	0.07446  	-0.0141  	0.01430  	-0.0545  	-0.0325  	-0.1438  	-0.1184  	-0.0499  	-0.0155  	-0.0299  	-0.0127  	-0.0066  	-0.0049  	0.02031  	0.00233  	-0.0333  	-0.0225  	0.04620  	0.07871  	0.01243  	0.20796  	0.00319  	-0.0819  	-0.0056  	0.01639  	1.19861  	1.16511  	127.739  	109.447  	
-0.5043  	0.05287  	-0.0365  	-0.1421  	-0.0903  	-0.4983  	0.51749  	-0.1346  	0.29734  	-0.1911  	0.73165  	0.08404  	-0.1996  	-1.1739  	-1.0264  	-0.0061  	0.79374  	1.38960  	1.04285  	0.86133  	0.04380  	0.50129  	0.74467  	-0.0353  	0.29553  	0.15808  	-0.2900  	-0.3990  	0.02188  	-0.0084  	-0.0850  	0.14415  	-0.1724  	0.00198  	0.21374  	-0.0503  	0.07874  	-0.0355  	-0.0891  	0.12479  	-0.0059  	-0.0842  	-0.1078  	0.21250  	0.05969  	-0.0079  	0.01665  	-0.0479  	-0.0244  	-0.1465  	-0.1161  	-0.0516  	-0.0258  	-0.0398  	-0.0173  	-0.0037  	-0.0026  	0.02834  	-0.0006  	-0.0477  	-0.0186  	0.04422  	0.07073  	0.01311  	0.21531  	-0.0035  	-0.0803  	-0.0043  	0.01596  	1.22756  	1.16511  	127.739  	109.447  	
-0.2391  	0.17708  	0.08124  	0.05616  	-0.0285  	-0.2204  	0.51715  	-0.0551  	0.35720  	-0.2656  	0.48924  	0.20751  	-0.0529  	-0.9735  	-0.8567  	0.02575  	0.77550  	1.41979  	1.02932  	0.85451  	0.01531  	0.53091  	0.69706  	-0.0305  	0.31611  	0.16032  	-0.2735  	-0.3858  	0.07771  	0.02158  	-0.0609  	0.09011  	-0.1466  	0.01302  	0.22018  	-0.0494  	-0.0004  	-0.0591  	-0.0471  	0.20465  	-0.0315  	-0.0780  	-0.0767  	0.19922  	0.05766  	-0.0093  	0.00280  	-0.0193  	-0.0322  	-0.1296  	-0.0968  	-0.0512  	-0.0327  	-0.0449  	-0.0262  	0.00386  	0.00223  	0.02233  	-0.0079  	-0.0477  	-0.0179  	0.04992  	0.06473  	0.01808  	0.22635  	-0.0081  	-0.0776  	-0.0026  	0.01401  	1.24729  	1.16511  	127.739  	109.447  	
0.03539  	0.29798  	0.27165  	0.27586  	0.07358  	-0.0999  	0.48954  	0.08267  	0.35458  	-0.2633  	0.28330  	0.17135  	0.01813  	-0.9551  	-0.6706  	0.07362  	0.87762  	1.26057  	1.13566  	0.53424  	0.04476  	0.36680  	0.51404  	-0.1132  	0.25382  	0.23790  	-0.3249  	-0.4718  	0.20598  	0.04001  	0.05317  	0.06746  	-0.2398  	-0.1471  	0.11596  	-0.1107  	-0.0140  	-0.0254  	-0.2057  	0.10077  	0.10912  	-0.0048  	-0.1483  	0.30445  	-0.0177  	0.00235  	-0.0104  	0.02911  	-0.0357  	-0.1515  	-0.1055  	-0.0485  	-0.0266  	-0.0257  	-0.0053  	0.01379  	-0.0068  	0.00777  	-0.0008  	-0.0316  	-0.0184  	0.04832  	0.04855  	0.01094  	0.23897  	-0.0125  	-0.0737  	-0.0015  	0.01137  	1.26358  	1.16511  	127.739  	109.447  	
0.16889  	0.34709  	0.31985  	0.36363  	0.09281  	-0.0630  	0.45033  	0.12716  	0.34085  	-0.3185  	0.31205  	0.19122  	0.05763  	-1.0021  	-0.5893  	0.05058  	0.95502  	1.09497  	1.19683  	0.29122  	0.18207  	0.17940  	0.28890  	-0.1407  	0.21041  	0.31447  	-0.2999  	-0.5576  	0.24619  	0.01444  	0.13611  	0.05836  	-0.3181  	-0.2768  	0.09212  	-0.1356  	-0.0620  	-0.0059  	-0.3005  	0.01154  	0.14258  	0.10339  	-0.2394  	0.37612  	-0.0628  	0.02332  	-0.0296  	0.03266  	-0.0435  	-0.1606  	-0.0962  	-0.0458  	-0.0155  	-0.0121  	0.00246  	0.01296  	-0.0008  	0.00022  	0.00079  	-0.0271  	-0.0141  	0.04193  	0.04034  	0.01667  	0.25075  	-0.0142  	-0.0684  	-0.0003  	0.00918  	1.25468  	1.16511  	127.739  	109.447  	
0.24623  	0.37829  	0.38831  	0.39484  	0.07501  	-0.0217  	0.44629  	0.17188  	0.36622  	-0.4013  	0.44142  	0.19458  	0.02321  	-0.9754  	-0.5356  	0.09157  	0.96135  	1.01255  	1.19430  	0.19373  	0.34425  	0.11436  	0.26180  	-0.0652  	0.15740  	0.32314  	-0.2050  	-0.7183  	0.13369  	-0.0058  	0.12162  	0.08849  	-0.3294  	-0.3192  	0.20162  	-0.1811  	0.02078  	0.03743  	-0.3822  	-0.0488  	0.12781  	0.15160  	-0.2941  	0.37616  	-0.0761  	0.02919  	-0.0380  	0.02646  	-0.0483  	-0.1608  	-0.1033  	-0.0402  	-0.0149  	-0.0007  	0.00123  	0.01665  	-0.0085  	-0.0012  	0.00267  	-0.0241  	-0.0103  	0.04184  	0.03585  	0.01125  	0.26030  	-0.0155  	-0.0638  	0.00043  	0.00684  	1.24663  	1.16511  	127.739  	109.447  	
0.31241  	0.38540  	0.43512  	0.38182  	0.00728  	0.03383  	0.49390  	0.21940  	0.41371  	-0.4499  	0.51494  	0.19791  	0.01295  	-0.9079  	-0.5238  	0.15496  	0.94203  	1.02041  	1.19589  	0.18927  	0.40772  	0.17905  	0.35523  	0.01770  	0.17739  	0.29542  	-0.1294  	-0.8026  	0.01481  	-0.0018  	0.09504  	0.11637  	-0.3057  	-0.2852  	0.2752  	-0.1994  	0.11579  	0.05549  	-0.3865  	-0.0500  	0.07840  	0.13773  	-0.2749  	0.36174  	-0.0604  	0.02025  	-0.0384  	0.02384  	-0.0409  	-0.1590  	-0.1089  	-0.0392  	-0.0129  	0.00240  	-0.0022  	0.01798  	-0.0138  	0.00598  	-0.0027  	-0.0200  	-0.0100  	0.04065  	0.04684  	0.01413  	0.26635  	-0.0148  	-0.0604  	0.00136  	0.00438  	1.24275  	1.16511  	127.739  	109.447  	
0.31250  	0.36203  	0.39419  	0.36822  	0.02345  	0.05541  	0.52250  	0.16353  	0.42410  	-0.4098  	0.50021  	0.19206  	-0.0297  	-0.8769  	-0.5796  	0.20179  	0.87890  	1.15444  	1.12974  	0.40639  	0.32079  	0.34933  	0.56581  	0.01418  	0.22323  	0.21644  	-0.1280  	-0.7135  	-0.0449  	0.01840  	-0.0030  	0.15498  	-0.2316  	-0.1544  	0.32553  	-0.1755  	0.17281  	0.05894  	-0.2884  	0.01630  	0.01100  	0.03215  	-0.1794  	0.29905  	-0.0152  	0.00579  	-0.0206  	0.00895  	-0.0286  	-0.1530  	-0.1126  	-0.0406  	-0.0158  	-0.0130  	-0.0058  	0.01724  	-0.0098  	0.01422  	-0.0037  	-0.0301  	-0.0146  	0.04206  	0.05922  	0.01445  	0.26843  	-0.0118  	-0.0576  	0.00190  	0.00198  	1.23225  	1.16511  	127.739  	109.447  	
0.30966  	0.34615  	0.35347  	0.34677  	0.01552  	0.08336  	0.55712  	0.10323  	0.44500  	-0.3833  	0.48381  	0.17429  	-0.0787  	-0.8246  	-0.6400  	0.26270  	0.78533  	1.32220  	1.05701  	0.67228  	0.24827  	0.57864  	0.82064  	0.01159  	0.29237  	0.11455  	-0.1247  	-0.6194  	-0.1258  	0.03889  	-0.1209  	0.20427  	-0.1364  	0.01078  	0.39087  	-0.1469  	0.26069  	0.06083  	-0.1711  	0.10099  	-0.0648  	-0.1002  	-0.0611  	0.21955  	0.04423  	-0.0147  	0.00338  	-0.0100  	-0.0129  	-0.1410  	-0.1188  	-0.0455  	-0.0171  	-0.0299  	-0.0121  	0.01866  	-0.0073  	0.02563  	-0.0043  	-0.0390  	-0.0193  	0.04528  	0.07558  	0.01392  	0.26871  	-0.0069  	-0.0540  	0.00234  	0.00102  	1.23028  	1.16511  	127.739  	109.447  	
0.30966  	0.34613  	0.35348  	0.34680  	0.01557  	0.08341  	0.55714  	0.10323  	0.44500  	-0.3833  	0.48381  	0.17431  	-0.0788  	-0.8246  	-0.6401  	0.26271  	0.78535  	1.32220  	1.05700  	0.67232  	0.24822  	0.57862  	0.82062  	0.01156  	0.29237  	0.11454  	-0.1247  	-0.6194  	-0.1258  	0.03889  	-0.1209  	0.20429  	-0.1364  	0.01079  	0.39086  	-0.1468  	0.26066  	0.06084  	-0.1711  	0.10099  	-0.0648  	-0.1002  	-0.0611  	0.21956  	0.04423  	-0.0147  	0.00337  	-0.0100  	-0.0129  	-0.1410  	-0.1188  	-0.0455  	-0.0171  	-0.0299  	-0.0121  	0.01865  	-0.0073  	0.02563  	-0.0043  	-0.0390  	-0.0193  	0.04528  	0.07558  	0.01392  	0.26623  	-0.0026  	-0.0513  	0.00235  	0.00078  	1.23136  	1.16511  	127.739  	109.447  	
0.23038  	0.31503  	0.31102  	0.30041  	0.02179  	-0.0287  	0.55043  	0.02085  	0.42966  	-0.2830  	0.48661  	0.21863  	-0.0439  	-0.8169  	-0.7999  	0.29134  	0.78653  	1.40012  	1.04280  	0.80429  	0.08535  	0.55489  	0.73672  	-0.0557  	0.27866  	0.16763  	-0.2960  	-0.4196  	0.00901  	0.03697  	-0.0857  	0.15402  	-0.1123  	0.00668  	0.25511  	-0.1020  	0.11266  	0.00880  	-0.0903  	0.11662  	-0.0147  	-0.1074  	-0.0387  	0.21817  	0.04453  	-0.0090  	0.00602  	0.00314  	-0.0150  	-0.1371  	-0.1186  	-0.0491  	-0.0159  	-0.0322  	-0.0110  	0.01181  	-0.0098  	0.02327  	0.00206  	-0.0395  	-0.0161  	0.05512  	0.07668  	0.01250  	0.26241  	-0.0008  	-0.0482  	0.00222  	0.00057  	1.25008  	1.16511  	127.739  	109.447  	
-0.3501  	0.14568  	-0.0107  	-0.0150  	-0.0530  	-0.4232  	0.51549  	-0.1344  	0.36563  	-0.1033  	0.60356  	0.09796  	-0.0948  	-0.9629  	-1.2273  	0.08089  	0.72563  	1.42405  	1.05189  	0.88376  	-0.1051  	0.52854  	0.63685  	-0.0271  	0.25678  	0.21106  	-0.4371  	-0.2922  	0.08651  	-0.0260  	-0.0643  	0.10869  	-0.1058  	0.00990  	0.17499  	0.01351  	-0.0078  	-0.0726  	-0.0824  	0.17995  	0.07136  	-0.0923  	-0.0709  	0.21195  	0.04129  	-0.0127  	0.00679  	-0.0048  	-0.0032  	-0.1383  	-0.1138  	-0.0529  	-0.0227  	-0.0267  	-0.0179  	0.00490  	0.00841  	0.02241  	-0.0018  	-0.0306  	-0.0197  	0.05005  	0.07336  	0.01630  	0.25831  	0.00048  	-0.0441  	0.00199  	0.00065  	1.25792  	1.16511  	127.739  	109.447  	
-0.5438  	0.04344  	-0.1445  	-0.1654  	-0.0224  	-0.5552  	0.54379  	-0.1057  	0.28850  	-0.1390  	0.69555  	0.06415  	-0.1967  	-1.1529  	-1.1801  	-0.0438  	0.76339  	1.43531  	1.04895  	0.87668  	-0.0081  	0.49183  	0.66631  	-0.0333  	0.27635  	0.17728  	-0.3479  	-0.3391  	0.11350  	-0.0318  	-0.0779  	0.11307  	-0.1527  	0.00446  	0.20045  	-0.0140  	0.01944  	-0.0672  	-0.0920  	0.14946  	0.00489  	-0.0680  	-0.1031  	0.19254  	0.05761  	-0.0069  	0.02058  	-0.0274  	-0.0312  	-0.1407  	-0.1155  	-0.0503  	-0.0272  	-0.0484  	-0.0153  	-0.0047  	0.01297  	0.03007  	-0.0015  	-0.0497  	-0.0194  	0.03700  	0.05803  	0.00494  	0.25523  	0.00181  	-0.0377  	0.00187  	0.00048  	1.27920  	1.16511  	127.739  	109.447  	
-0.3604  	0.10908  	0.00568  	0.01678  	0.06398  	-0.4009  	0.51933  	-0.0649  	0.33651  	-0.2700  	0.67250  	0.22374  	-0.1405  	-0.9585  	-0.8055  	-0.0563  	0.75269  	1.35935  	1.08256  	0.88197  	0.11199  	0.45923  	0.63493  	-0.0054  	0.28792  	0.16645  	-0.2442  	-0.3752  	0.00954  	-0.0221  	-0.0787  	0.10124  	-0.1284  	0.00998  	0.29501  	-0.0450  	0.07097  	-0.0335  	-0.1304  	0.16028  	-0.0529  	-0.0773  	-0.1167  	0.20859  	0.06502  	-0.0003  	0.01252  	-0.0313  	-0.0449  	-0.1509  	-0.1280  	-0.0520  	-0.0330  	-0.0432  	-0.0284  	0.00188  	-0.0008  	0.02321  	-0.0021  	-0.0411  	-0.0159  	0.04369  	0.06660  	0.00597  	0.25381  	0.00400  	-0.0305  	0.00204  	-0.0010  	1.29914  	1.16511  	127.739  	109.447  	
0.19017  	0.25363  	0.24112  	0.26754  	0.09044  	-0.0733  	0.57049  	-0.0583  	0.40608  	-0.1986  	0.25085  	0.15318  	0.04336  	-0.7130  	-0.4943  	0.05037  	0.77595  	1.34896  	1.01384  	0.75999  	-0.0455  	0.58071  	0.68401  	-0.0733  	0.27448  	0.18745  	-0.2984  	-0.4654  	0.09505  	0.09279  	-0.0742  	0.12575  	-0.0999  	0.03170  	0.25389  	-0.1153  	-0.0018  	-0.0483  	-0.1235  	0.19301  	-0.0008  	-0.0896  	-0.0153  	0.21472  	0.08444  	-0.0151  	0.01988  	-0.0046  	-0.0077  	-0.1109  	-0.1179  	-0.0551  	-0.0261  	-0.0377  	-0.0289  	0.02348  	-0.0154  	0.01506  	-0.0026  	-0.0252  	-0.0336  	0.05109  	0.06235  	3.61814  	0.25686  	0.00822  	-0.0212  	0.00266  	-0.0030  	1.30870  	1.16511  	127.739  	109.447  	
